node_num	14376	20
min_mode_idx	14475	28851
max_mode_idx	28850	28870
14475	28851
14476	28851
14477	28851
14478	28851
14479	28851
14480	28851
14481	28851
14482	28851
14483	28851
14484	28851
14485	28851
14486	28851
14487	28851
14488	28851
14489	28851
14490	28851
14491	28851
14492	28851
14493	28851
14494	28851
14495	28851
14496	28851
14497	28851
14498	28851
14499	28851
14500	28851
14501	28851
14502	28851
14503	28851
14504	28851
14505	28851
14506	28851
14507	28851
14508	28851
14509	28851
14510	28851
14511	28851
14512	28851
14513	28851
14514	28851
14515	28851
14516	28851
14517	28851
14518	28851
14519	28851
14520	28851
14521	28851
14522	28851
14523	28851
14524	28851
14525	28851
14526	28851
14527	28851
14528	28851
14529	28851
14530	28851
14531	28851
14532	28851
14533	28851
14534	28851
14535	28851
14536	28851
14537	28851
14538	28851
14539	28851
14540	28851
14541	28851
14542	28851
14543	28851
14544	28851
14545	28851
14546	28851
14547	28851
14548	28851
14549	28851
14550	28851
14551	28851
14552	28851
14553	28851
14554	28851
14555	28851
14556	28851
14557	28851
14558	28851
14559	28851
14560	28851
14561	28851
14562	28851
14563	28851
14564	28851
14565	28851
14566	28851
14567	28851
14568	28851
14569	28851
14570	28851
14571	28851
14572	28851
14573	28851
14574	28851
14575	28851
14576	28851
14577	28851
14578	28851
14579	28851
14580	28851
14581	28851
14582	28851
14583	28851
14584	28851
14585	28851
14586	28851
14587	28851
14588	28851
14589	28851
14590	28851
14591	28851
14592	28851
14593	28851
14594	28851
14595	28851
14596	28851
14597	28851
14598	28851
14599	28851
14600	28851
14601	28851
14602	28851
14603	28851
14604	28851
14605	28851
14606	28851
14607	28851
14608	28851
14609	28851
14610	28851
14611	28851
14612	28851
14613	28851
14614	28851
14615	28851
14616	28851
14617	28851
14618	28851
14619	28851
14620	28851
14621	28851
14622	28851
14623	28851
14624	28851
14625	28851
14626	28851
14627	28851
14628	28851
14629	28851
14630	28851
14631	28851
14632	28851
14633	28851
14634	28851
14635	28851
14636	28851
14637	28851
14638	28851
14639	28851
14640	28851
14641	28851
14642	28851
14643	28851
14644	28851
14645	28851
14646	28851
14647	28851
14648	28851
14649	28851
14650	28851
14651	28851
14652	28851
14653	28851
14654	28851
14655	28851
14656	28851
14657	28851
14658	28851
14659	28851
14660	28851
14661	28851
14662	28851
14663	28851
14664	28851
14665	28851
14666	28851
14667	28851
14668	28851
14669	28851
14670	28851
14671	28851
14672	28851
14673	28851
14674	28851
14675	28851
14676	28851
14677	28851
14678	28851
14679	28851
14680	28851
14681	28851
14682	28851
14683	28851
14684	28851
14685	28851
14686	28851
14687	28851
14688	28851
14689	28851
14690	28851
14691	28851
14692	28851
14693	28851
14694	28851
14695	28851
14696	28851
14697	28851
14698	28851
14699	28851
14700	28851
14701	28851
14702	28851
14703	28851
14704	28851
14705	28851
14706	28851
14707	28851
14708	28851
14709	28851
14710	28851
14711	28851
14712	28851
14713	28851
14714	28851
14715	28851
14716	28851
14717	28851
14718	28851
14719	28851
14720	28851
14721	28851
14722	28851
14723	28851
14724	28851
14725	28851
14726	28851
14727	28851
14728	28851
14729	28851
14730	28851
14731	28851
14732	28851
14733	28851
14734	28851
14735	28851
14736	28851
14737	28851
14738	28851
14739	28851
14740	28851
14741	28851
14742	28851
14743	28851
14744	28851
14745	28851
14746	28851
14747	28851
14748	28851
14749	28851
14750	28851
14751	28851
14752	28851
14753	28851
14754	28851
14755	28851
14756	28851
14757	28851
14758	28851
14759	28851
14760	28851
14761	28851
14762	28851
14763	28851
14764	28851
14765	28851
14766	28851
14767	28851
14768	28851
14769	28851
14770	28851
14771	28851
14772	28851
14773	28851
14774	28851
14775	28851
14776	28851
14777	28851
14778	28851
14779	28851
14780	28851
14781	28851
14782	28851
14783	28851
14784	28851
14785	28851
14786	28851
14787	28851
14788	28851
14789	28851
14790	28851
14791	28851
14792	28851
14793	28851
14794	28851
14795	28851
14796	28851
14797	28851
14798	28851
14799	28851
14800	28851
14801	28851
14802	28851
14803	28851
14804	28851
14805	28851
14806	28851
14807	28851
14808	28851
14809	28851
14810	28851
14811	28851
14812	28851
14813	28851
14814	28851
14815	28851
14816	28851
14817	28851
14818	28851
14819	28851
14820	28851
14821	28851
14822	28851
14823	28851
14824	28851
14825	28851
14826	28851
14827	28851
14828	28851
14829	28851
14830	28851
14831	28851
14832	28851
14833	28851
14834	28851
14835	28851
14836	28851
14837	28851
14838	28851
14839	28851
14840	28851
14841	28851
14842	28851
14843	28851
14844	28851
14845	28851
14846	28851
14847	28851
14848	28851
14849	28851
14850	28851
14851	28851
14852	28851
14853	28851
14854	28851
14855	28851
14856	28851
14857	28851
14858	28851
14859	28851
14860	28851
14861	28851
14862	28851
14863	28851
14864	28851
14865	28851
14866	28851
14867	28851
14868	28851
14869	28851
14870	28851
14871	28851
14872	28851
14873	28851
14874	28851
14875	28851
14876	28851
14877	28851
14878	28851
14879	28851
14880	28851
14881	28851
14882	28851
14883	28851
14884	28851
14885	28851
14886	28851
14887	28851
14888	28851
14889	28851
14890	28851
14891	28851
14892	28851
14893	28851
14894	28851
14895	28851
14896	28851
14897	28851
14898	28851
14899	28851
14900	28851
14901	28851
14902	28851
14903	28851
14904	28851
14905	28851
14906	28851
14907	28851
14908	28851
14909	28851
14910	28851
14911	28851
14912	28851
14913	28851
14914	28851
14915	28851
14916	28851
14917	28851
14918	28851
14919	28851
14920	28851
14921	28851
14922	28851
14923	28851
14924	28851
14925	28851
14926	28851
14927	28851
14928	28851
14929	28851
14930	28851
14931	28851
14932	28851
14933	28851
14934	28851
14935	28851
14936	28851
14937	28851
14938	28851
14939	28851
14940	28851
14941	28851
14942	28851
14943	28851
14944	28851
14945	28851
14946	28851
14947	28851
14948	28851
14949	28851
14950	28851
14951	28851
14952	28851
14953	28851
14954	28851
14955	28851
14956	28851
14957	28851
14958	28851
14959	28851
14960	28851
14961	28851
14962	28851
14963	28851
14964	28851
14965	28851
14966	28851
14967	28851
14968	28851
14969	28851
14970	28851
14971	28851
14972	28851
14973	28851
14974	28851
14975	28851
14976	28851
14977	28851
14978	28851
14979	28851
14980	28851
14981	28851
14982	28851
14983	28851
14984	28851
14985	28851
14986	28851
14987	28851
14988	28851
14989	28851
14990	28851
14991	28851
14992	28851
14993	28851
14994	28851
14995	28851
14996	28851
14997	28851
14998	28851
14999	28851
15000	28851
15001	28851
15002	28851
15003	28851
15004	28851
15005	28851
15006	28851
15007	28851
15008	28851
15009	28851
15010	28851
15011	28851
15012	28851
15013	28851
15014	28851
15015	28851
15016	28851
15017	28851
15018	28851
15019	28851
15020	28851
15021	28851
15022	28851
15023	28851
15024	28851
15025	28851
15026	28851
15027	28851
15028	28851
15029	28851
15030	28851
15031	28851
15032	28851
15033	28851
15034	28851
15035	28851
15036	28851
15037	28851
15038	28851
15039	28851
15040	28851
15041	28851
15042	28851
15043	28851
15044	28851
15045	28851
15046	28851
15047	28851
15048	28851
15049	28851
15050	28851
15051	28851
15052	28851
15053	28851
15054	28851
15055	28851
15056	28851
15057	28851
15058	28851
15059	28851
15060	28851
15061	28851
15062	28851
15063	28851
15064	28851
15065	28851
15066	28851
15067	28851
15068	28851
15069	28851
15070	28851
15071	28851
15072	28851
15073	28851
15074	28851
15075	28851
15076	28851
15077	28851
15078	28851
15079	28851
15080	28851
15081	28851
15082	28851
15083	28851
15084	28851
15085	28851
15086	28851
15087	28851
15088	28851
15089	28851
15090	28851
15091	28851
15092	28851
15093	28851
15094	28851
15095	28851
15096	28851
15097	28851
15098	28851
15099	28851
15100	28851
15101	28851
15102	28851
15103	28851
15104	28851
15105	28851
15106	28851
15107	28851
15108	28851
15109	28851
15110	28851
15111	28851
15112	28851
15113	28851
15114	28851
15115	28851
15116	28851
15117	28851
15118	28851
15119	28851
15120	28851
15121	28851
15122	28851
15123	28851
15124	28851
15125	28851
15126	28851
15127	28851
15128	28851
15129	28851
15130	28851
15131	28851
15132	28851
15133	28851
15134	28851
15135	28851
15136	28851
15137	28851
15138	28851
15139	28851
15140	28851
15141	28851
15142	28851
15143	28851
15144	28851
15145	28851
15146	28851
15147	28851
15148	28851
15149	28851
15150	28851
15151	28851
15152	28851
15153	28851
15154	28851
15155	28851
15156	28851
15157	28851
15158	28851
15159	28851
15160	28851
15161	28851
15162	28851
15163	28851
15164	28851
15165	28851
15166	28851
15167	28851
15168	28851
