2	0
3	0
6	0
8	1
10	0
16	0
20	2
21	2
24	0
27	0
31	2
35	0
38	1
40	1
41	2
42	0
43	2
44	0
45	0
46	2
47	0
52	0
54	2
57	0
60	0
63	1
66	0
71	2
73	0
75	0
76	0
77	1
81	2
82	0
83	0
88	2
89	0
91	2
93	0
97	1
98	2
99	1
103	0
106	0
107	0
111	0
112	2
115	0
122	2
126	1
133	1
134	2
137	2
145	1
151	0
152	0
153	1
154	2
157	0
161	2
162	0
165	0
168	0
170	0
172	1
175	0
176	1
183	0
185	2
189	0
191	0
192	2
195	2
196	2
198	0
203	0
205	0
206	2
213	0
215	1
216	0
221	2
222	0
223	2
224	1
228	0
229	0
232	0
238	0
242	2
243	0
246	1
248	0
250	0
252	2
255	0
256	0
257	2
261	0
262	0
270	2
275	1
278	2
279	2
285	1
286	2
288	1
293	2
297	0
305	0
308	2
309	0
314	0
315	0
317	0
318	1
319	0
320	0
324	2
325	1
328	1
330	0
331	2
335	0
338	0
341	1
344	1
346	0
347	1
349	1
350	1
352	2
359	2
361	0
366	2
369	0
370	2
380	2
382	1
383	0
385	1
386	0
388	0
392	0
394	0
395	2
397	2
398	2
402	0
404	1
406	0
407	0
419	2
420	2
422	1
425	0
427	2
430	1
434	0
435	0
439	1
441	0
442	2
444	0
446	1
448	0
450	0
452	1
456	2
457	1
466	1
467	0
472	0
473	2
475	0
477	1
478	1
482	0
485	1
486	2
488	1
490	0
499	2
507	1
510	2
512	0
514	0
516	1
518	0
520	2
522	1
523	1
525	0
529	0
532	2
533	2
534	0
541	0
543	2
545	1
549	1
552	2
555	1
561	2
565	1
566	0
568	1
569	2
570	0
574	1
576	2
577	0
582	0
587	2
591	2
595	1
597	2
606	1
608	0
614	0
617	2
618	0
619	2
622	0
627	2
630	0
631	0
632	0
633	2
636	1
645	2
650	0
658	0
663	2
665	1
667	2
668	2
670	2
672	1
674	0
675	2
676	0
679	0
680	0
681	0
682	0
684	0
686	2
687	0
688	2
689	0
691	0
694	0
696	0
697	0
698	0
702	0
704	0
710	2
713	0
717	0
718	0
723	0
725	0
727	0
728	0
731	0
733	0
735	0
736	0
740	2
741	2
742	0
743	0
746	0
752	0
759	1
761	2
769	0
771	0
780	0
791	2
792	0
798	0
799	0
801	1
804	0
806	2
808	0
809	0
811	2
812	0
813	0
816	2
821	0
826	2
827	0
828	2
831	2
845	1
864	0
876	1
880	0
881	0
882	0
886	0
891	0
893	0
898	1
900	1
902	1
903	1
907	2
909	1
910	1
911	1
912	0
913	2
916	1
917	0
921	1
927	0
930	0
933	1
935	0
936	0
943	0
944	2
946	0
947	2
951	2
952	2
953	1
956	0
959	2
960	1
961	1
964	0
966	2
968	2
973	1
974	1
976	0
985	0
986	1
989	0
990	1
994	0
1002	1
1003	0
1005	0
1010	2
1016	2
1021	2
1022	2
1025	2
1026	2
1030	2
1031	2
1032	2
1033	2
1035	2
1038	2
1039	2
1040	2
1041	0
1043	2
1045	0
1055	1
1056	1
1058	1
1060	1
1061	1
1062	1
1063	0
1064	0
1065	1
1067	1
1068	2
1069	1
1071	1
1073	0
1076	1
1078	0
1082	2
1083	2
1085	0
1086	0
1090	0
1094	2
1101	2
1102	1
1108	0
1114	0
1117	0
1118	0
1119	2
1122	0
1123	1
1125	0
1126	1
1128	0
1130	0
1132	2
1133	2
1134	0
1140	0
1141	1
1142	0
1143	1
1144	0
1146	0
1147	0
1151	0
1154	1
1158	1
1161	0
1162	0
1163	0
1168	0
1169	0
1172	0
1175	0
1176	2
1178	0
1179	0
1182	0
1183	1
1189	1
1190	1
1193	2
1196	0
1200	2
1201	1
1202	0
1205	2
1206	1
1207	0
1208	1
1210	2
1212	0
1218	2
1220	2
1224	2
1227	0
1231	0
1234	0
1235	2
1236	2
1237	0
1238	2
1243	2
1245	2
1246	0
1250	2
1254	1
1256	2
1260	2
1261	1
1263	0
1265	0
1266	1
1268	0
1269	0
1270	0
1271	2
1274	2
1275	1
1284	0
1288	2
1289	2
1291	0
1293	1
1294	0
1295	2
1299	0
1301	0
1302	1
1305	2
1308	2
1309	0
1310	0
1313	1
1314	0
1318	1
1319	0
1320	2
1322	0
1323	2
1324	2
1329	2
1330	2
1331	1
1333	2
1340	0
1341	2
1345	0
1346	1
1348	2
1349	0
1354	2
1355	0
1356	2
1361	1
1366	1
1367	1
1369	0
1371	2
1374	0
1376	0
1378	0
1379	2
1380	2
1381	2
1383	0
1384	0
1385	0
1387	0
1389	0
1390	0
1397	0
1402	2
1404	0
1407	1
1409	0
1413	0
1421	0
1423	0
1424	0
1425	0
1436	0
1447	2
1448	2
1451	2
1466	2
1467	2
1468	2
1469	2
1470	2
1471	2
1475	1
1476	1
1477	1
1480	1
1484	2
1488	1
1494	1
1495	0
1498	2
1500	0
1501	2
1503	1
1512	1
1517	1
1523	1
1527	0
1530	0
1532	0
1535	0
1539	0
1541	2
1544	0
1545	0
1555	0
1557	1
1560	2
1563	0
1567	1
1569	2
1570	0
1572	2
1576	1
1579	2
1582	2
1583	2
1586	0
1588	0
1601	0
1602	0
1603	0
1604	0
1611	1
1612	0
1614	0
1615	2
1616	2
1620	1
1625	1
1626	0
1629	0
1630	2
1631	2
1632	2
1633	2
1634	2
1636	2
1637	2
1639	2
1640	2
1644	1
1645	1
1647	1
1650	2
1651	2
1652	0
1653	2
1655	2
1656	2
1657	2
1658	2
1660	2
1662	2
1667	0
1668	0
1669	0
1671	0
1677	0
1678	0
1681	0
1682	2
1685	0
1686	2
1687	2
1688	0
1692	1
1694	2
1696	1
1700	2
1704	0
1705	0
1709	0
1710	2
1717	1
1723	2
1724	0
1726	2
1728	1
1730	0
1732	2
1736	0
1743	2
1744	0
1745	0
1748	2
1751	2
1767	1
1768	1
1771	0
1772	1
1775	1
1787	0
1789	0
1790	2
1792	2
1797	0
1809	1
1810	1
1811	1
1812	1
1813	2
1815	0
1819	2
1821	1
1822	1
1824	0
1826	1
1837	0
1839	2
1846	2
1848	1
1855	2
1859	1
1864	1
1867	0
1868	0
1869	2
1870	0
1871	2
1873	0
1874	0
1878	0
1879	0
1886	2
1887	0
1899	2
1901	1
1904	1
1905	1
1906	1
1907	1
1908	1
1909	1
1910	1
1917	2
1918	0
1921	1
1922	2
1923	2
1925	2
1926	2
1928	2
1929	0
1931	2
1932	2
1934	0
1937	1
1938	0
1940	0
1945	2
1947	0
1948	1
1950	0
1951	2
1953	0
1958	0
1962	2
1964	0
1969	1
1971	1
1974	0
1979	1
1980	0
1983	0
1986	1
1987	1
1988	1
1989	1
2001	1
2002	2
2007	0
2008	2
2010	2
2012	0
2014	1
2017	2
2018	0
2020	1
2025	0
2029	1
2031	0
2032	2
2033	0
2035	2
2036	2
2037	2
2038	1
2041	2
2042	1
2044	1
2045	0
2050	0
2051	0
2053	0
2054	0
2055	2
2056	1
2069	1
2079	1
2087	0
2096	2
2100	0
2103	0
2107	0
2111	0
2112	2
2113	1
2114	1
2115	2
2118	1
2119	1
2120	1
2121	1
2124	0
2126	1
2127	2
2132	0
2134	2
2135	2
2136	0
2139	0
2141	2
2143	2
2145	0
2153	2
2156	2
2158	0
2159	0
2163	1
2164	1
2168	0
2169	0
2171	1
2172	0
2174	1
2176	1
2177	1
2178	0
2185	2
2186	2
2187	1
2188	0
2191	2
2194	2
2196	0
2199	1
2202	0
2204	0
2208	0
2209	0
2211	2
2212	0
2213	0
2214	0
2215	0
2216	1
2221	0
2222	1
2223	2
2228	0
2230	1
2232	2
2234	0
2239	2
2243	0
2245	2
2246	2
2255	2
2257	2
2260	1
2262	0
2263	0
2264	2
2265	2
2272	2
2277	1
2282	1
2283	1
2299	0
2305	2
2306	2
2310	1
2311	2
2312	2
2313	1
2318	0
2319	0
2325	0
2326	0
2330	0
2336	0
2339	0
2341	0
2343	2
2345	0
2348	0
2349	1
2350	0
2357	0
2374	2
2376	1
2377	0
2378	0
2383	0
2386	1
2389	2
2394	2
2404	2
2406	0
2412	2
2414	0
2415	1
2416	0
2421	2
2425	0
2426	2
2428	2
2432	0
2436	2
2446	0
2448	0
2449	2
2451	1
2453	2
2455	1
2456	0
2457	0
2460	2
2461	2
2466	1
2467	0
2475	2
2477	2
2482	0
2495	0
2496	0
2498	2
2506	0
2508	2
2509	0
2510	0
2512	0
2513	0
2518	0
2519	2
2520	1
2524	1
2526	2
2529	1
2530	0
2533	0
2534	0
2541	0
2542	2
2543	1
2544	1
2545	1
2547	2
2550	0
2554	2
2556	0
2560	0
2563	1
2564	1
2565	1
2566	1
2567	1
2569	0
2570	1
2571	1
2572	1
2573	1
2574	1
2575	1
2576	2
2584	0
2585	0
2586	2
2589	2
2590	0
2598	2
2599	0
2603	0
2604	0
2605	0
2607	2
2609	0
2614	2
2616	0
2620	2
2624	2
2626	0
2627	2
2629	0
2630	0
2631	1
2633	0
2637	0
2638	2
2639	0
2641	2
2642	0
2649	2
2651	0
2653	2
2655	2
2656	0
2658	0
2659	2
2660	0
2661	1
2665	0
2666	0
2672	1
2673	0
2674	1
2678	0
2683	1
2690	0
2693	0
2695	0
2701	1
2704	2
2706	0
2709	2
2716	1
2722	1
2725	2
2726	2
2727	2
2728	2
2729	2
2730	1
2731	0
2737	0
2746	0
2747	0
2748	2
2758	2
2760	1
2761	0
2763	2
2764	1
2766	1
2768	2
2769	0
2770	2
2778	1
2779	1
2780	0
2787	2
2790	2
2797	0
2798	1
2799	2
2801	0
2803	1
2808	1
2810	2
2812	2
2817	0
2818	1
2819	1
2820	1
2821	1
2822	2
2823	1
2825	0
2835	0
2836	1
2839	2
2843	1
2848	2
2856	0
2858	0
2859	0
2860	2
2861	1
2862	2
2866	0
2867	2
2868	1
2873	1
2879	2
2882	0
2883	2
2888	2
2889	1
2897	1
2901	0
2902	1
2905	2
2906	2
2908	1
2909	2
2912	2
2914	0
2924	0
2934	2
2948	2
2949	0
2951	1
2953	1
2963	1
2964	2
2966	1
2967	0
2971	0
2975	0
2980	0
2981	0
2984	1
2986	1
2996	2
2998	0
3002	0
3004	2
3007	0
3008	0
3013	0
3015	2
3016	2
3017	0
3019	2
3022	0
3023	1
3028	2
3029	1
3030	0
3032	2
3033	0
3034	0
3035	0
3037	1
3038	1
3039	0
3041	0
3043	2
3048	0
3049	2
3051	1
3055	0
3056	0
3057	2
3059	1
3061	2
3062	2
3063	2
3069	1
3071	2
3075	2
3076	0
3078	0
3079	0
3080	1
3084	0
3087	0
3088	0
3089	0
3090	2
3091	0
3093	0
3095	0
3097	0
3100	0
3101	1
3103	1
3104	2
3105	0
3110	1
3112	0
3116	0
3118	0
3122	1
3124	1
3126	0
3127	1
3141	2
3142	0
3143	0
3144	0
3145	1
3147	2
3148	2
3155	2
3157	0
3158	0
3160	2
3165	0
3167	1
3174	1
3177	0
3180	0
3187	0
3189	2
3194	0
3195	0
3196	0
3201	0
3206	2
3211	0
3213	1
3215	0
3217	1
3223	1
3224	2
3225	1
3226	0
3227	0
3229	0
3231	1
3236	0
3238	0
3240	0
3242	2
3245	1
3248	2
3249	0
3253	1
3254	1
3260	2
3262	2
3265	0
3271	0
3276	2
3281	1
3282	1
3284	1
3287	0
3288	1
3290	2
3291	0
3299	0
3301	1
3304	0
3315	0
3316	1
3317	0
3320	0
3321	2
3322	1
3328	0
3329	2
3334	2
3342	0
3343	0
3345	1
3348	0
3353	2
3360	0
3361	1
3362	1
3364	1
3368	0
3369	1
3371	1
3372	0
3378	1
3380	1
3383	0
3384	0
3387	2
3390	1
3391	1
3396	0
3400	2
3401	0
3404	1
3407	1
3408	1
3410	0
3414	1
3415	0
3416	2
3420	1
3421	2
3423	2
3427	2
3429	0
3431	1
3441	2
3446	0
3447	1
3458	1
3461	2
3462	1
3465	2
3466	0
3471	2
3472	0
3473	0
3474	0
3475	0
3476	0
3479	1
3480	1
3481	1
3482	2
3487	0
3489	2
3494	0
3495	2
3498	0
3502	2
3504	0
3505	2
3508	0
3509	0
3510	0
3511	1
3515	2
3517	2
3523	2
3526	1
3527	2
3529	0
3531	1
3533	0
3536	2
3538	0
3539	0
3540	0
3542	1
3544	2
3546	1
3554	2
3555	1
3560	2
3561	0
3562	2
3563	1
3567	2
3572	0
3573	2
3575	2
3579	2
3583	0
3584	0
3585	1
3589	0
3590	0
3593	2
3596	2
3598	1
3599	1
3603	1
3604	2
3609	2
3610	1
3614	2
3615	0
3617	2
3622	0
3627	2
3631	1
3632	1
3636	0
3637	0
3639	0
3640	0
3641	2
3643	2
3644	2
3646	1
3647	0
3648	0
3651	0
3653	2
3659	2
3660	0
3661	1
3662	1
3665	1
3667	1
3668	0
3670	2
3671	1
3674	2
3677	2
3678	0
3680	1
3681	0
3687	0
3689	0
3694	1
3700	2
3701	0
3703	2
3706	2
3711	2
3717	0
3723	0
3724	1
3725	1
3726	1
3729	0
3730	1
3731	1
3732	0
3738	2
3742	1
3747	1
3749	0
3751	0
3752	0
3757	1
3758	0
3759	1
3760	1
3761	1
3762	1
3770	2
3772	0
3776	0
3777	0
3778	2
3780	0
3785	2
3786	2
3787	0
3788	2
3789	0
3790	0
3792	0
3796	0
3797	2
3798	2
3801	2
3804	2
3805	0
3807	0
3808	2
3816	0
3826	2
3827	0
3829	0
3831	0
3832	1
3834	0
3838	2
3845	2
3847	0
3848	1
3850	1
3852	2
3856	1
3864	2
3865	2
3867	2
3868	1
3870	1
3877	0
3878	0
3879	0
3880	0
3881	0
3885	1
3886	1
3889	1
3891	2
3892	0
3894	0
3895	0
3897	2
3898	2
3899	0
3900	1
3905	0
3908	1
3909	1
3912	0
3915	2
3916	0
3919	2
3925	1
3926	1
3927	1
3928	0
3929	0
3930	0
3931	2
3932	0
3935	0
3941	1
3942	2
3946	2
3948	2
3950	2
3952	2
3953	2
3956	1
3959	1
3975	2
3981	0
3983	0
3986	0
3987	1
3988	0
3991	2
3997	1
4001	0
4005	1
4007	0
4008	1
4015	0
4016	0
4018	2
4026	0
4030	1
4033	0
4035	2
4036	1
4038	0
4039	2
4042	0
4045	1
4048	0
4050	2
4053	2
4060	1
4061	1
4062	2
4064	0
4066	1
4068	0
4071	1
4072	0
4073	2
4075	0
4078	0
4080	0
4081	2
4082	0
4083	1
4084	0
4088	0
4089	1
4092	2
4093	0
4095	2
4100	2
4101	0
4104	0
4106	2
4109	0
4111	2
4112	2
4114	1
4117	0
4121	1
4123	1
4125	0
4126	0
4128	2
4129	0
4131	0
4135	2
4142	0
4143	2
4145	2
4147	1
4149	0
4150	0
4153	0
4155	2
4156	0
4162	0
4164	0
4166	1
4169	2
4171	0
4172	2
4173	0
4174	1
4175	1
4178	2
4180	0
4182	0
4184	0
4186	0
4187	0
4188	0
4189	2
4192	2
4194	1
4196	1
4197	2
4199	0
4206	2
4209	1
4210	0
4211	2
4214	0
4221	2
4224	2
4225	2
4227	0
4228	1
4229	1
4231	0
4237	0
4240	0
4243	1
4244	2
4246	0
4247	2
4251	0
4252	0
4255	1
4258	2
4262	0
4264	2
4273	0
4275	0
4276	2
4278	0
4281	2
4283	0
4284	0
4285	2
4288	0
4289	2
4290	0
4293	0
4294	0
4297	2
4306	1
4312	1
4313	2
4318	0
4326	2
4327	2
4333	0
4336	2
4338	2
4342	0
4343	0
4348	1
4349	0
4350	0
4352	0
4354	0
4356	0
4361	1
4362	2
4374	0
4379	1
4381	0
4389	2
4390	0
4391	1
4400	0
4401	2
4405	0
4406	1
4407	0
4408	1
4411	0
4412	0
4417	0
4418	0
4420	2
4422	1
4425	1
4426	2
4427	1
4428	1
4430	0
4433	0
4435	0
4436	2
4442	1
4447	1
4454	1
4459	1
4460	2
4462	0
4468	0
4469	1
4478	1
4480	1
4483	1
4486	2
4487	2
4488	0
4489	0
4490	2
4492	0
4493	1
4497	0
4499	0
4502	1
4503	0
4506	0
4512	0
4513	1
4514	0
4516	0
4519	2
4520	0
4523	2
4525	2
4528	0
4529	0
4530	0
4533	1
4534	1
4536	1
4538	2
4539	0
